step_time,total_stopped,total_wait_time
6015.0,11,393.0
6020.0,19,428.0
6025.0,20,473.0
6030.0,24,520.0
6035.0,20,590.0
6040.0,16,590.0
6045.0,7,370.0
6050.0,16,322.0
6055.0,18,360.0
6060.0,24,418.0
6065.0,28,491.0
6070.0,21,478.0
6075.0,17,407.0
6080.0,12,403.0
6085.0,10,356.0
6090.0,11,287.0
6095.0,19,292.0
6100.0,27,409.0
6105.0,23,479.0
6110.0,19,410.0
6115.0,11,399.0
6120.0,10,360.0
6125.0,11,293.0
6130.0,17,368.0
6135.0,22,420.0
6140.0,17,454.0
6145.0,15,407.0
6150.0,14,292.0
6155.0,15,268.0
6160.0,14,298.0
6165.0,9,290.0
6170.0,15,301.0
6175.0,24,401.0
6180.0,23,481.0
6185.0,19,518.0
6190.0,12,512.0
6195.0,9,449.0
6200.0,13,337.0
6205.0,16,351.0
6210.0,17,377.0
6215.0,15,398.0
6220.0,14,422.0
6225.0,20,475.0
6230.0,22,564.0
6235.0,14,602.0
6240.0,13,559.0
6245.0,17,467.0
6250.0,20,529.0
6255.0,28,645.0
6260.0,24,732.0
6265.0,19,739.0
6270.0,13,732.0
6275.0,14,715.0
6280.0,15,698.0
6285.0,17,650.0
6290.0,22,687.0
6295.0,27,792.0
6300.0,23,870.0
6305.0,19,882.0
6310.0,13,861.0
6315.0,12,570.0
6320.0,21,365.0
6325.0,23,436.0
6330.0,17,470.0
6335.0,13,431.0
6340.0,13,306.0
6345.0,15,339.0
6350.0,18,345.0
6355.0,18,391.0
6360.0,15,397.0
6365.0,17,369.0
6370.0,20,360.0
6375.0,23,302.0
6380.0,20,343.0
6385.0,12,339.0
6390.0,14,310.0
6395.0,13,327.0
6400.0,10,299.0
6405.0,12,254.0
6410.0,11,273.0
6415.0,10,292.0
6420.0,10,191.0
6425.0,21,277.0
6430.0,19,359.0
6435.0,16,412.0
6440.0,12,415.0
6445.0,15,387.0
6450.0,15,329.0
6455.0,17,233.0
6460.0,19,276.0
6465.0,13,285.0
6470.0,10,248.0
6475.0,12,256.0
6480.0,8,253.0
6485.0,14,250.0
