step_time,total_stopped,total_wait_time
5145.0,29,5386.0
5152.0,18,3382.0
5159.0,21,3206.0
5166.0,30,3394.0
5173.0,34,3485.0
5180.0,33,3565.0
5187.0,31,3503.0
5194.0,40,3615.0
5201.0,44,3910.0
5208.0,38,4096.0
5215.0,41,4246.0
5222.0,42,4523.0
5229.0,44,4825.0
5236.0,42,4928.0
5243.0,46,5203.0
5250.0,44,5424.0
5257.0,48,5748.0
5264.0,49,6072.0
5271.0,50,6422.0
5278.0,45,5290.0
5285.0,33,3924.0
5292.0,18,3657.0
5299.0,17,3545.0
5306.0,26,3567.0
5313.0,33,3771.0
5320.0,41,4041.0
5327.0,35,3292.0
5334.0,31,2374.0
5341.0,23,1541.0
5348.0,19,1610.0
5355.0,30,1752.0
5362.0,37,1996.0
5369.0,41,2277.0
5376.0,35,2009.0
5383.0,26,1565.0
5390.0,25,1686.0
5397.0,38,1924.0
5404.0,45,2218.0
5411.0,51,2546.0
5418.0,53,2917.0
5425.0,57,3296.0
5432.0,61,3707.0
5439.0,55,3793.0
5446.0,45,3690.0
5453.0,34,3322.0
5460.0,38,2968.0
5467.0,45,3135.0
5474.0,58,3490.0
5481.0,49,3587.0
5488.0,41,3534.0
5495.0,39,3752.0
5502.0,47,4056.0
5509.0,50,3526.0
5516.0,47,2537.0
5523.0,43,2809.0
5530.0,56,3159.0
5537.0,63,3590.0
5544.0,56,3499.0
5551.0,54,3336.0
5558.0,58,3665.0
5565.0,60,4082.0
5572.0,63,4509.0
5579.0,65,4963.0
5586.0,65,5418.0
5593.0,59,5651.0
5600.0,63,5987.0
5607.0,59,6378.0
5614.0,61,6801.0
5621.0,63,7242.0
5628.0,65,7686.0
5635.0,67,8144.0
5642.0,67,8613.0
5649.0,59,8161.0
5656.0,51,7453.0
5663.0,48,7630.0
5670.0,56,7994.0
5677.0,64,8424.0
5684.0,64,8872.0
5691.0,56,8674.0
5698.0,48,8396.0
5705.0,52,8691.0
5712.0,58,9082.0
5719.0,61,9508.0
5726.0,61,9935.0
5733.0,57,10035.0
5740.0,54,10184.0
5747.0,54,10500.0
5754.0,58,10887.0
5761.0,58,11293.0
5768.0,58,11699.0
5775.0,62,12121.0
5782.0,62,12555.0
5789.0,54,12318.0
5796.0,43,11193.0
5803.0,38,11426.0
5810.0,39,11696.0
5817.0,38,11709.0
5824.0,49,11868.0
5831.0,44,11862.0
5838.0,48,11945.0
5845.0,48,12259.0
5852.0,42,12473.0
5859.0,44,12701.0
5866.0,38,11384.0
5873.0,29,8931.0
5880.0,19,8591.0
5887.0,24,8734.0
5894.0,31,8807.0
5901.0,34,8924.0
5908.0,38,9172.0
5915.0,44,9448.0
5922.0,36,8110.0
5929.0,29,5583.0
5936.0,24,5726.0
5943.0,30,5910.0
5950.0,39,6154.0
5957.0,44,6259.0
5964.0,46,6522.0
5971.0,46,6796.0
5978.0,51,7131.0
5985.0,51,7473.0
5992.0,58,7858.0
5999.0,54,8210.0
6006.0,54,8588.0
6013.0,46,7130.0
6020.0,40,4787.0
6027.0,28,4544.0
6034.0,37,4759.0
6041.0,45,5050.0
6048.0,50,5305.0
6055.0,55,5672.0
6062.0,58,6064.0
6069.0,58,6418.0
6076.0,61,6824.0
6083.0,63,7259.0
6090.0,65,7703.0
6097.0,64,8117.0
6104.0,65,8566.0
6111.0,60,8044.0
6118.0,51,7242.0
6125.0,44,7340.0
6132.0,51,7660.0
6139.0,59,8010.0
6146.0,59,8423.0
6153.0,55,7186.0
6160.0,44,6218.0
6167.0,27,5975.0
6174.0,35,6149.0
6181.0,43,6372.0
6188.0,53,6723.0
6195.0,57,7077.0
6202.0,59,7480.0
6209.0,63,7910.0
6216.0,67,8361.0
6223.0,57,7816.0
6230.0,53,6828.0
6237.0,41,6679.0
6244.0,46,6976.0
6251.0,51,7153.0
