step_time,total_stopped,total_wait_time
5995.0,31,843.0
6000.0,34,888.0
6005.0,31,898.0
6010.0,22,842.0
6015.0,22,769.0
6020.0,22,744.0
6025.0,27,735.0
6030.0,32,789.0
6035.0,31,779.0
6040.0,27,758.0
6045.0,23,722.0
6050.0,17,745.0
6055.0,19,718.0
6060.0,23,755.0
6065.0,27,805.0
6070.0,24,846.0
6075.0,26,937.0
6080.0,21,991.0
6085.0,27,1030.0
6090.0,29,1157.0
6095.0,25,1257.0
6100.0,24,1205.0
6105.0,21,1014.0
6110.0,22,1015.0
6115.0,23,1072.0
6120.0,25,945.0
6125.0,27,767.0
6130.0,25,850.0
6135.0,29,938.0
6140.0,25,902.0
6145.0,23,764.0
6150.0,22,706.0
6155.0,23,619.0
6160.0,24,696.0
6165.0,22,728.0
6170.0,22,765.0
6175.0,25,757.0
6180.0,27,846.0
6185.0,25,894.0
6190.0,23,867.0
6195.0,19,728.0
6200.0,21,800.0
6205.0,26,849.0
6210.0,29,963.0
6215.0,25,1006.0
6220.0,25,1010.0
6225.0,26,1125.0
6230.0,27,1225.0
6235.0,27,1216.0
6240.0,22,1044.0
6245.0,25,1145.0
6250.0,27,1235.0
6255.0,32,1372.0
6260.0,27,1406.0
6265.0,23,1359.0
6270.0,26,1479.0
6275.0,29,1606.0
6280.0,36,1771.0
6285.0,30,1612.0
6290.0,28,1245.0
6295.0,28,1383.0
6300.0,33,1541.0
6305.0,33,1589.0
6310.0,25,1525.0
6315.0,26,1424.0
6320.0,24,1182.0
6325.0,22,982.0
6330.0,29,989.0
6335.0,30,1074.0
6340.0,27,1134.0
6345.0,23,1118.0
6350.0,25,1035.0
6355.0,24,955.0
6360.0,24,658.0
6365.0,22,724.0
6370.0,22,750.0
6375.0,21,761.0
