step_time,total_stopped,total_wait_time
7605.0,38,1077.0
7615.0,36,1263.0
7625.0,48,1688.0
7635.0,48,1895.0
7645.0,32,1599.0
7655.0,23,1762.0
7665.0,33,1888.0
7675.0,27,1722.0
7685.0,24,1558.0
7695.0,32,1775.0
7705.0,44,2143.0
7715.0,38,1936.0
7725.0,42,1674.0
7735.0,42,1834.0
7745.0,28,1273.0
7755.0,16,1346.0
7765.0,32,1602.0
7775.0,39,1815.0
7785.0,40,1906.0
7795.0,36,2058.0
7805.0,36,2401.0
7815.0,35,2523.0
7825.0,39,2918.0
7835.0,43,3002.0
7845.0,38,2376.0
7855.0,17,2139.0
7865.0,27,1888.0
7875.0,36,1564.0
7885.0,24,1298.0
7895.0,25,1190.0
7905.0,29,1173.0
7915.0,33,1289.0
7925.0,31,1077.0
7935.0,45,1445.0
7945.0,43,1833.0
7955.0,51,2231.0
7965.0,55,2750.0
7975.0,60,3317.0
7985.0,59,3624.0
7995.0,41,2937.0
8005.0,45,3336.0
8015.0,59,3873.0
8025.0,51,4166.0
8035.0,49,4668.0
8045.0,58,5132.0
8055.0,66,5752.0
8065.0,67,6422.0
8075.0,65,6769.0
8085.0,51,6024.0
8095.0,44,6253.0
8105.0,42,5954.0
8115.0,46,6109.0
8125.0,46,6559.0
8135.0,52,7053.0
8145.0,48,7504.0
8155.0,46,7508.0
8165.0,40,7913.0
8175.0,37,8097.0
8185.0,50,8460.0
8195.0,54,8977.0
8205.0,62,9554.0
8215.0,56,9926.0
8225.0,50,9669.0
8235.0,42,9499.0
8245.0,40,9925.0
8255.0,38,8460.0
8265.0,32,6863.0
8275.0,25,6723.0
8285.0,40,6289.0
8295.0,28,6172.0
8305.0,28,6097.0
8315.0,46,6393.0
8325.0,44,6184.0
8335.0,39,6575.0
8345.0,39,6949.0
8355.0,38,6524.0
8365.0,34,3564.0
8375.0,24,3203.0
8385.0,24,1834.0
8395.0,22,1623.0
8405.0,36,1647.0
8415.0,38,1716.0
