step_time,total_stopped,total_wait_time
3825.0,55,662.0
3830.0,95,906.0
3835.0,86,1130.0
3840.0,65,1178.0
3845.0,65,1197.0
3850.0,66,1245.0
3855.0,57,1088.0
3860.0,69,930.0
3865.0,65,872.0
3870.0,65,815.0
3875.0,71,763.0
3880.0,55,731.0
3885.0,65,677.0
3890.0,72,785.0
3895.0,54,753.0
3900.0,60,720.0
3905.0,49,785.0
3910.0,61,837.0
3915.0,58,951.0
3920.0,58,879.0
3925.0,62,869.0
3930.0,81,987.0
3935.0,78,1146.0
3940.0,87,1243.0
3945.0,89,1222.0
3950.0,94,1302.0
3955.0,112,1583.0
3960.0,106,1757.0
3965.0,88,1794.0
3970.0,67,1689.0
3975.0,69,1386.0
3980.0,81,1233.0
3985.0,65,1141.0
3990.0,61,1089.0
3995.0,77,1208.0
4000.0,79,1441.0
4005.0,75,1486.0
4010.0,101,1518.0
4015.0,91,1556.0
4020.0,70,1442.0
4025.0,58,1207.0
4030.0,60,1059.0
4035.0,77,1023.0
4040.0,63,981.0
4045.0,73,1041.0
4050.0,62,1138.0
4055.0,67,1076.0
4060.0,84,1003.0
4065.0,70,966.0
4070.0,72,961.0
4075.0,61,1051.0
4080.0,82,1183.0
4085.0,93,1359.0
4090.0,88,1424.0
4095.0,89,1310.0
4100.0,63,1181.0
4105.0,37,939.0
4110.0,52,841.0
4115.0,68,967.0
4120.0,90,1182.0
4125.0,83,1311.0
4130.0,75,1262.0
4135.0,74,1427.0
4140.0,92,1715.0
4145.0,69,1826.0
4150.0,67,1616.0
4155.0,60,1358.0
4160.0,49,1092.0
4165.0,53,944.0
4170.0,58,945.0
4175.0,56,814.0
4180.0,42,676.0
4185.0,50,577.0
4190.0,66,595.0
4195.0,61,664.0
4200.0,63,634.0
4205.0,60,688.0
4210.0,63,710.0
4215.0,69,783.0
4220.0,50,733.0
4225.0,41,540.0
4230.0,41,456.0
4235.0,46,488.0
4240.0,67,653.0
4245.0,69,810.0
4250.0,76,884.0
4255.0,87,1087.0
4260.0,91,1308.0
4265.0,83,1398.0
4270.0,70,1451.0
4275.0,85,1610.0
4280.0,97,1837.0
4285.0,83,1873.0
4290.0,92,1833.0
4295.0,93,1851.0
4300.0,92,1864.0
4305.0,86,1754.0
4310.0,62,1662.0
4315.0,57,1561.0
4320.0,68,1615.0
4325.0,69,1610.0
4330.0,73,1433.0
4335.0,72,1331.0
4340.0,75,1288.0
4345.0,74,1272.0
4350.0,74,1193.0
4355.0,65,1098.0
4360.0,56,1026.0
4365.0,64,1102.0
4370.0,54,1112.0
4375.0,67,1044.0
4380.0,94,1166.0
4385.0,93,1247.0
4390.0,90,1272.0
4395.0,72,1274.0
4400.0,56,1238.0
4405.0,65,1050.0
4410.0,67,1009.0
4415.0,73,923.0
4420.0,84,1058.0
4425.0,78,1139.0
4430.0,80,1172.0
4435.0,90,1281.0
4440.0,78,1309.0
4445.0,65,1179.0
4450.0,75,1121.0
4455.0,77,1275.0
4460.0,90,1499.0
4465.0,101,1700.0
4470.0,116,1966.0
4475.0,124,2218.0
4480.0,104,2309.0
4485.0,99,2403.0
4490.0,107,2464.0
4495.0,111,2498.0
4500.0,105,2530.0
4505.0,109,2784.0
4510.0,111,2983.0
4515.0,102,3082.0
4520.0,105,2973.0
4525.0,110,2876.0
4530.0,106,2926.0
4535.0,91,2790.0
4540.0,82,2501.0
4545.0,74,2291.0
4550.0,91,2357.0
4555.0,90,2387.0
4560.0,92,2176.0
4565.0,68,2070.0
4570.0,62,1794.0
4575.0,64,1517.0
4580.0,82,1409.0
4585.0,82,1387.0
4590.0,76,1233.0
4595.0,67,1250.0
4600.0,61,1177.0
4605.0,73,1200.0
4610.0,88,1127.0
4615.0,77,1072.0
4620.0,65,940.0
4625.0,51,827.0
4630.0,53,728.0
4635.0,53,697.0
4640.0,70,805.0
4645.0,82,900.0
4650.0,72,858.0
4655.0,69,829.0
4660.0,93,1025.0
4665.0,104,1300.0
4670.0,121,1550.0
4675.0,122,1916.0
4680.0,106,2206.0
4685.0,126,2546.0
4690.0,132,2809.0
4695.0,111,2765.0
4700.0,84,2382.0
4705.0,75,1983.0
4710.0,59,1738.0
4715.0,61,1383.0
4720.0,67,1185.0
4725.0,67,1067.0
4730.0,72,1012.0
4735.0,70,1033.0
4740.0,55,1043.0
4745.0,47,777.0
4750.0,52,629.0
4755.0,54,647.0
4760.0,50,682.0
4765.0,46,605.0
4770.0,58,649.0
4775.0,61,785.0
4780.0,60,738.0
4785.0,91,750.0
4790.0,84,920.0
4795.0,62,950.0
4800.0,53,920.0
4805.0,67,916.0
4810.0,67,943.0
4815.0,99,1157.0
4820.0,112,1486.0
4825.0,101,1709.0
4830.0,73,1642.0
4835.0,72,1367.0
4840.0,83,1382.0
4845.0,84,1522.0
4850.0,91,1610.0
4855.0,85,1696.0
4860.0,96,1720.0
4865.0,111,1779.0
4870.0,111,1804.0
4875.0,84,1742.0
4880.0,72,1505.0
4885.0,67,1409.0
4890.0,71,1358.0
4895.0,93,1433.0
4900.0,68,1315.0
4905.0,55,1069.0
4910.0,46,885.0
4915.0,52,795.0
4920.0,68,858.0
4925.0,81,1087.0
4930.0,53,1019.0
4935.0,54,804.0
4940.0,57,673.0
4945.0,68,707.0
4950.0,83,878.0
4955.0,54,837.0
4960.0,41,649.0
4965.0,52,593.0
4970.0,56,665.0
4975.0,62,705.0
4980.0,69,838.0
4985.0,73,912.0
