step_time,total_stopped,total_wait_time
4790.0,84,2179.0
4795.0,82,2072.0
4800.0,80,1909.0
4805.0,78,2113.0
4810.0,95,2385.0
4815.0,106,2542.0
4820.0,83,2361.0
4825.0,81,2188.0
4830.0,69,2099.0
4835.0,81,2092.0
4840.0,89,2020.0
4845.0,101,2049.0
4850.0,112,2411.0
4855.0,110,2652.0
4860.0,89,2491.0
4865.0,60,1891.0
4870.0,40,1549.0
4875.0,55,1151.0
4880.0,48,861.0
4885.0,64,757.0
4890.0,73,802.0
4895.0,84,976.0
4900.0,85,1204.0
4905.0,99,1404.0
4910.0,76,1482.0
4915.0,76,1375.0
4920.0,53,1243.0
4925.0,66,1171.0
4930.0,58,1156.0
4935.0,63,1127.0
4940.0,53,1121.0
4945.0,60,1004.0
4950.0,54,827.0
4955.0,53,747.0
4960.0,28,557.0
4965.0,37,429.0
4970.0,39,424.0
4975.0,63,607.0
4980.0,60,784.0
4985.0,68,875.0
4990.0,69,970.0
4995.0,60,1004.0
5000.0,70,1019.0
5005.0,64,1078.0
5010.0,62,1098.0
5015.0,74,1146.0
5020.0,66,1200.0
5025.0,64,1201.0
5030.0,52,1026.0
5035.0,71,959.0
5040.0,82,1121.0
5045.0,80,1248.0
5050.0,75,1244.0
5055.0,73,1141.0
5060.0,43,901.0
5065.0,58,861.0
5070.0,73,1038.0
5075.0,117,1459.0
5080.0,100,1748.0
5085.0,86,1763.0
5090.0,71,1693.0
5095.0,74,1616.0
5100.0,72,1533.0
5105.0,68,1306.0
5110.0,50,1000.0
5115.0,65,867.0
5120.0,58,780.0
5125.0,53,745.0
5130.0,58,649.0
5135.0,67,766.0
5140.0,63,902.0
5145.0,66,1003.0
5150.0,63,1083.0
5155.0,64,1060.0
5160.0,42,962.0
5165.0,68,974.0
5170.0,74,1068.0
5175.0,87,1199.0
5180.0,83,1259.0
5185.0,89,1279.0
5190.0,73,1340.0
5195.0,83,1448.0
5200.0,91,1695.0
5205.0,86,1790.0
5210.0,77,1524.0
5215.0,73,1532.0
5220.0,67,1514.0
5225.0,77,1489.0
5230.0,75,1504.0
5235.0,96,1735.0
5240.0,96,2005.0
5245.0,83,1976.0
5250.0,70,1715.0
5255.0,65,1418.0
5260.0,65,1255.0
5265.0,79,1380.0
5270.0,69,1423.0
5275.0,61,1309.0
5280.0,58,1143.0
5285.0,64,1136.0
5290.0,64,1142.0
5295.0,42,948.0
5300.0,47,781.0
5305.0,57,777.0
5310.0,69,792.0
5315.0,70,864.0
5320.0,57,910.0
5325.0,71,1013.0
5330.0,61,1135.0
5335.0,74,1210.0
5340.0,96,1508.0
5345.0,104,1885.0
5350.0,83,1996.0
5355.0,74,1918.0
5360.0,62,1553.0
5365.0,61,1293.0
5370.0,50,1071.0
5375.0,62,1016.0
5380.0,75,1174.0
5385.0,76,1377.0
5390.0,84,1524.0
5395.0,84,1550.0
5400.0,74,1483.0
5405.0,75,1290.0
5410.0,61,1064.0
5415.0,68,945.0
5420.0,70,999.0
5425.0,83,1090.0
5430.0,85,1221.0
5435.0,88,1317.0
5440.0,74,1328.0
5445.0,71,1339.0
5450.0,86,1344.0
5455.0,74,1321.0
5460.0,69,1313.0
5465.0,65,1279.0
5470.0,81,1227.0
5475.0,92,1401.0
5480.0,94,1539.0
5485.0,106,1694.0
5490.0,73,1522.0
5495.0,60,1256.0
5500.0,47,1010.0
5505.0,59,877.0
5510.0,66,840.0
5515.0,63,954.0
5520.0,52,886.0
5525.0,47,801.0
5530.0,35,544.0
5535.0,34,398.0
5540.0,45,393.0
5545.0,72,568.0
5550.0,69,720.0
5555.0,58,690.0
5560.0,60,708.0
5565.0,69,890.0
5570.0,63,925.0
5575.0,68,909.0
5580.0,80,986.0
