step_time,total_stopped,total_wait_time
4195.0,107,2456.0
4200.0,87,2388.0
4205.0,95,2356.0
4210.0,84,2169.0
4215.0,74,1856.0
4220.0,70,1861.0
4225.0,81,1952.0
4230.0,105,2205.0
4235.0,91,2275.0
4240.0,99,2161.0
4245.0,108,2073.0
4250.0,123,2418.0
4255.0,123,2704.0
4260.0,102,2779.0
4265.0,83,2646.0
4270.0,90,2600.0
4275.0,101,2464.0
4280.0,98,2132.0
4285.0,96,2002.0
4290.0,85,2030.0
4295.0,101,2032.0
4300.0,112,2175.0
4305.0,108,2369.0
4310.0,81,2164.0
4315.0,86,1711.0
4320.0,93,1649.0
4325.0,109,1864.0
4330.0,103,1954.0
4335.0,101,1936.0
4340.0,103,2033.0
4345.0,66,1894.0
4350.0,86,1576.0
4355.0,100,1736.0
4360.0,107,2008.0
4365.0,117,2291.0
4370.0,135,2451.0
4375.0,121,2515.0
4380.0,121,2615.0
4385.0,106,2623.0
4390.0,105,2543.0
4395.0,111,2626.0
4400.0,107,2585.0
4405.0,128,2878.0
4410.0,141,3255.0
4415.0,113,3245.0
4420.0,119,3306.0
4425.0,109,3326.0
4430.0,103,3253.0
4435.0,98,3136.0
4440.0,112,3278.0
4445.0,100,3001.0
4450.0,93,2480.0
4455.0,91,2559.0
4460.0,103,2691.0
4465.0,122,2747.0
4470.0,112,2949.0
4475.0,96,2973.0
4480.0,86,2922.0
4485.0,94,2751.0
4490.0,103,2774.0
4495.0,108,2771.0
4500.0,106,2696.0
4505.0,101,2500.0
4510.0,89,2540.0
4515.0,87,2392.0
4520.0,88,1946.0
4525.0,88,1819.0
4530.0,91,1771.0
4535.0,115,1962.0
4540.0,138,2269.0
4545.0,119,2279.0
4550.0,107,2195.0
4555.0,105,2334.0
4560.0,102,2467.0
4565.0,94,2251.0
4570.0,90,1992.0
4575.0,89,1794.0
4580.0,81,1764.0
4585.0,79,1691.0
4590.0,79,1573.0
4595.0,84,1434.0
4600.0,83,1322.0
4605.0,86,1346.0
4610.0,83,1380.0
4615.0,92,1548.0
4620.0,95,1712.0
4625.0,91,1681.0
4630.0,80,1609.0
4635.0,91,1687.0
4640.0,121,1958.0
4645.0,99,2027.0
4650.0,78,1789.0
4655.0,74,1612.0
4660.0,84,1578.0
4665.0,91,1736.0
4670.0,96,1747.0
4675.0,117,1890.0
4680.0,96,2001.0
4685.0,95,1887.0
4690.0,80,1855.0
4695.0,78,1834.0
4700.0,81,1713.0
4705.0,86,1593.0
4710.0,82,1627.0
4715.0,85,1562.0
4720.0,111,1605.0
4725.0,111,1935.0
4730.0,101,2117.0
4735.0,81,1852.0
4740.0,64,1253.0
4745.0,77,1067.0
4750.0,92,1167.0
4755.0,78,1224.0
4760.0,68,1171.0
4765.0,72,1163.0
4770.0,112,1400.0
4775.0,95,1495.0
4780.0,68,1368.0
4785.0,51,1238.0
4790.0,88,1335.0
4795.0,95,1482.0
4800.0,95,1385.0
4805.0,74,1250.0
4810.0,70,1085.0
4815.0,75,1118.0
4820.0,89,1236.0
4825.0,81,1335.0
4830.0,98,1436.0
4835.0,100,1535.0
4840.0,79,1336.0
4845.0,71,1295.0
4850.0,81,1291.0
4855.0,98,1428.0
4860.0,84,1432.0
4865.0,82,1489.0
4870.0,78,1511.0
4875.0,83,1586.0
4880.0,92,1651.0
4885.0,89,1710.0
4890.0,95,1649.0
4895.0,83,1713.0
4900.0,74,1661.0
4905.0,70,1493.0
4910.0,74,1360.0
4915.0,95,1556.0
4920.0,80,1555.0
4925.0,68,1398.0
4930.0,70,1296.0
4935.0,68,1151.0
4940.0,60,983.0
4945.0,65,834.0
4950.0,73,915.0
4955.0,66,915.0
4960.0,69,968.0
4965.0,65,1073.0
4970.0,71,1121.0
4975.0,101,1162.0
4980.0,106,1306.0
4985.0,87,1377.0
4990.0,79,1418.0
4995.0,56,1271.0
5000.0,65,1146.0
5005.0,80,1270.0
5010.0,82,1342.0
5015.0,76,1307.0
5020.0,65,1158.0
5025.0,69,1124.0
5030.0,86,1287.0
5035.0,97,1491.0
5040.0,78,1537.0
5045.0,75,1444.0
5050.0,79,1491.0
5055.0,83,1487.0
5060.0,96,1492.0
5065.0,96,1727.0
5070.0,67,1588.0
5075.0,57,1255.0
5080.0,71,1147.0
5085.0,80,1242.0
5090.0,86,1426.0
5095.0,88,1494.0
5100.0,75,1414.0
5105.0,85,1458.0
5110.0,80,1539.0
5115.0,78,1397.0
5120.0,58,1213.0
5125.0,53,1095.0
5130.0,70,1108.0
5135.0,67,974.0
5140.0,61,833.0
5145.0,37,731.0
5150.0,58,734.0
5155.0,74,940.0
5160.0,73,953.0
5165.0,94,1057.0
5170.0,59,1071.0
5175.0,68,990.0
5180.0,66,1038.0
5185.0,64,1031.0
5190.0,67,1187.0
5195.0,84,1410.0
5200.0,74,1469.0
5205.0,70,1421.0
5210.0,78,1440.0
5215.0,89,1452.0
5220.0,67,1460.0
5225.0,71,1200.0
5230.0,71,1092.0
5235.0,63,1068.0
5240.0,75,1072.0
5245.0,89,1221.0
5250.0,67,1182.0
5255.0,65,962.0
5260.0,71,967.0
5265.0,87,970.0
5270.0,103,1148.0
5275.0,89,1195.0
5280.0,77,1197.0
5285.0,50,1082.0
5290.0,69,1008.0
5295.0,77,1043.0
5300.0,68,1019.0
5305.0,64,964.0
5310.0,64,881.0
5315.0,76,854.0
5320.0,78,933.0
5325.0,63,914.0
5330.0,61,976.0
5335.0,61,1010.0
5340.0,73,1104.0
5345.0,74,1086.0
5350.0,66,1052.0
5355.0,74,952.0
5360.0,67,991.0
5365.0,65,1077.0
5370.0,66,1171.0
5375.0,71,1228.0
5380.0,63,1002.0
5385.0,74,842.0
5390.0,79,995.0
5395.0,89,1172.0
5400.0,57,1080.0
5405.0,41,866.0
5410.0,45,775.0
5415.0,70,735.0
5420.0,74,829.0
5425.0,61,806.0
5430.0,63,820.0
5435.0,53,806.0
5440.0,88,954.0
5445.0,87,1152.0
5450.0,67,1080.0
5455.0,71,1058.0
5460.0,67,1155.0
5465.0,73,1169.0
5470.0,65,1000.0
5475.0,74,912.0
5480.0,66,1017.0
5485.0,58,955.0
5490.0,62,900.0
5495.0,63,793.0
5500.0,78,928.0
5505.0,73,973.0
5510.0,72,1033.0
5515.0,77,1118.0
5520.0,68,1071.0
5525.0,63,961.0
5530.0,66,988.0
5535.0,65,1041.0
5540.0,66,1041.0
5545.0,77,1126.0
5550.0,88,1209.0
5555.0,88,1189.0
5560.0,77,1221.0
5565.0,73,1229.0
5570.0,77,1264.0
5575.0,86,1271.0
5580.0,63,1214.0
5585.0,58,1017.0
5590.0,71,943.0
5595.0,74,971.0
5600.0,62,934.0
5605.0,62,933.0
5610.0,73,1003.0
5615.0,71,1055.0
5620.0,66,979.0
5625.0,63,902.0
5630.0,82,1005.0
5635.0,70,1107.0
5640.0,61,1047.0
5645.0,75,1094.0
5650.0,81,1199.0
5655.0,82,1279.0
5660.0,89,1337.0
5665.0,86,1364.0
5670.0,66,1256.0
5675.0,87,1129.0
5680.0,76,1104.0
5685.0,64,1035.0
5690.0,63,908.0
5695.0,83,1017.0
5700.0,75,1105.0
5705.0,74,1171.0
5710.0,85,1365.0
5715.0,88,1557.0
5720.0,88,1606.0
5725.0,65,1462.0
5730.0,68,1351.0
5735.0,79,1328.0
5740.0,78,1216.0
5745.0,75,1253.0
5750.0,74,1318.0
5755.0,89,1488.0
5760.0,82,1499.0
5765.0,100,1607.0
5770.0,97,1733.0
5775.0,76,1617.0
5780.0,89,1571.0
5785.0,94,1710.0
5790.0,88,1683.0
5795.0,73,1432.0
5800.0,65,1195.0
5805.0,60,1220.0
5810.0,81,1260.0
5815.0,98,1402.0
5820.0,81,1401.0
5825.0,80,1406.0
5830.0,100,1562.0
5835.0,113,1709.0
5840.0,104,1730.0
5845.0,83,1663.0
5850.0,83,1734.0
5855.0,78,1753.0
5860.0,105,1898.0
5865.0,118,2169.0
5870.0,80,2075.0
5875.0,63,1602.0
5880.0,58,1419.0
